ID LOTE;BINARIO;ESTADO;LINEA;FECHA TRX;TARIFA;CANT DE TRX;CONTRATO
330060608;LSR_0251_339_00068_0000004367_04157_20231130_232932_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;2700;30;621 - Atributo A
330060608;LSR_0251_339_00068_0000004367_04157_20231130_232932_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;3578;21;621 - Atributo A
330060608;LSR_0251_339_00068_0000004367_04157_20231130_232932_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;4523;21;621 - Atributo A
330060608;LSR_0251_339_00068_0000004367_04157_20231130_232932_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;5738;13;621 - Atributo A
330060608;LSR_0251_339_00068_0000004367_04157_20231130_232932_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;6000;11;602 - Purse
330060608;LSR_0251_339_00068_0000004367_04157_20231130_232932_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;7950;12;602 - Purse
330060608;LSR_0251_339_00068_0000004367_04157_20231130_232932_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;10050;10;602 - Purse
330060608;LSR_0251_339_00068_0000004367_04157_20231130_232932_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;12750;2;602 - Purse
330060608;LSR_0251_339_00068_0000004367_04157_20231130_232932_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;0;9;602 - Purse
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;0;14;621 - Atributo A
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;0;4;649-BECA ESTUDIANTILES DE TRANSPORTE
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Tecnicas Operativas;LINEA_320_SJUAN;30/11/2023;0;189;
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;1950;1;602 - Purse
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;2000;14;602 - Purse
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;2000;7;621 - Atributo A
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;2700;37;621 - Atributo A
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;3578;9;621 - Atributo A
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;4050;4;602 - Purse
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;4523;48;621 - Atributo A
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;5025;1;602 - Purse
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;6000;23;602 - Purse
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;6000;1;624_NO APLICACION
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;7950;9;602 - Purse
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;10050;17;602 - Purse
330062662;LSR_0251_339_00098_0000006040_05029_20231201_000002_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Tecnicas Operativas;LINEA_TNS_SJUAN;01/12/2023;0;5;
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;48;602 - Purse
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;63;621 - Atributo A
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;11;649-BECA ESTUDIANTILES DE TRANSPORTE
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Tecnicas Operativas;LINEA_TNS_SJUAN;30/11/2023;0;474;
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2000;29;602 - Purse
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2000;6;621 - Atributo A
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2700;211;621 - Atributo A
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;3000;5;602 - Purse
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;6000;171;602 - Purse
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;6000;2;624_NO APLICACION
330062790;LSR_0251_339_00088_0000004266_03996_20231201_000035_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Tecnicas Operativas;LINEA_341_SJUAN;01/12/2023;0;5;
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;0;2;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;0;8;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;0;4;649-BECA ESTUDIANTILES DE TRANSPORTE
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Tecnicas Operativas;LINEA_341_SJUAN;30/11/2023;0;80;
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;998;5;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;2000;1;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;2000;1;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;2700;38;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;3000;1;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;3578;1;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;4050;2;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;4523;10;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;5738;2;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;6000;7;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;6998;26;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;9550;4;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;10050;1;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;15550;11;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;0;3;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;0;1;649-BECA ESTUDIANTILES DE TRANSPORTE
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Tecnicas Operativas;LINEA_361_SJUAN;30/11/2023;0;33;
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;1950;1;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;2000;6;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;2000;17;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;2700;15;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;3578;10;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;4523;13;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;5738;10;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;6000;4;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;10050;2;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;1;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;2;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;2;649-BECA ESTUDIANTILES DE TRANSPORTE
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Tecnicas Operativas;LINEA_363_SJUAN;30/11/2023;0;33;
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;1950;1;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2000;3;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2000;5;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2700;10;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;3578;6;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;3975;1;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;4523;9;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;5738;3;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;6000;3;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;7380;2;621 - Atributo A
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;7950;5;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;12750;1;602 - Purse
330063876;LSR_0251_343_00036_0000004346_04633_20231201_000959_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;64;602 - Purse
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;72;621 - Atributo A
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;10;649-BECA ESTUDIANTILES DE TRANSPORTE
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Tecnicas Operativas;LINEA_TNS_SJUAN;30/11/2023;0;570;
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2000;44;602 - Purse
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2000;21;621 - Atributo A
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2700;322;621 - Atributo A
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;3000;8;602 - Purse
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;6000;207;602 - Purse
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;6000;1;624_NO APLICACION
330064142;LSR_0251_339_00101_0000004494_03446_20231201_001225_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Tecnicas Operativas;LINEA_320_SJUAN;01/12/2023;0;5;
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;0;11;602 - Purse
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;0;26;621 - Atributo A
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;0;6;649-BECA ESTUDIANTILES DE TRANSPORTE
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Tecnicas Operativas;LINEA_320_SJUAN;30/11/2023;0;194;
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;1950;2;602 - Purse
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;2000;34;602 - Purse
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;2000;16;621 - Atributo A
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;2700;50;621 - Atributo A
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;3578;19;621 - Atributo A
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;4050;4;602 - Purse
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;4523;28;621 - Atributo A
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;6000;30;602 - Purse
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;7950;10;602 - Purse
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;10050;17;602 - Purse
330066661;LSR_0251_339_00046_0000004239_04559_20231201_002933_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Economicas;LINEA_TNS_SJUAN;29/11/2023;0;25;602 - Purse
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Economicas;LINEA_TNS_SJUAN;29/11/2023;0;34;621 - Atributo A
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Economicas;LINEA_TNS_SJUAN;29/11/2023;0;9;649-BECA ESTUDIANTILES DE TRANSPORTE
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Tecnicas Operativas;LINEA_TNS_SJUAN;29/11/2023;0;315;
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Economicas;LINEA_TNS_SJUAN;29/11/2023;2000;43;602 - Purse
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Economicas;LINEA_TNS_SJUAN;29/11/2023;2000;20;621 - Atributo A
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Economicas;LINEA_TNS_SJUAN;29/11/2023;2700;146;621 - Atributo A
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Economicas;LINEA_TNS_SJUAN;29/11/2023;3000;8;602 - Purse
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Economicas;LINEA_TNS_SJUAN;29/11/2023;6000;89;602 - Purse
330066662;LSR_0251_339_00131_0000004372_04676_20231201_002903_04.26.bin;Tecnicas Operativas;;29/11/2023;0;4;
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;0;6;602 - Purse
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;0;21;621 - Atributo A
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;0;4;649-BECA ESTUDIANTILES DE TRANSPORTE
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Tecnicas Operativas;LINEA_320_SJUAN;30/11/2023;0;192;
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;1950;6;602 - Purse
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;2000;47;602 - Purse
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;2000;22;621 - Atributo A
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;2700;23;621 - Atributo A
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;3000;1;602 - Purse
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;3578;23;621 - Atributo A
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;4050;2;602 - Purse
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;4523;59;621 - Atributo A
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;6000;7;602 - Purse
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;7950;8;602 - Purse
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Economicas;LINEA_320_SJUAN;30/11/2023;10050;21;602 - Purse
330066672;LSR_0251_339_00046_0000004239_04558_20231201_002926_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Economicas;LINEA_TNS_SJUAN;27/11/2023;0;27;602 - Purse
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Economicas;LINEA_TNS_SJUAN;27/11/2023;0;38;621 - Atributo A
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Economicas;LINEA_TNS_SJUAN;27/11/2023;0;7;649-BECA ESTUDIANTILES DE TRANSPORTE
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Tecnicas Operativas;LINEA_TNS_SJUAN;27/11/2023;0;267;
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Economicas;LINEA_TNS_SJUAN;27/11/2023;2000;20;602 - Purse
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Economicas;LINEA_TNS_SJUAN;27/11/2023;2000;12;621 - Atributo A
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Economicas;LINEA_TNS_SJUAN;27/11/2023;2700;123;621 - Atributo A
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Economicas;LINEA_TNS_SJUAN;27/11/2023;3000;3;602 - Purse
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Economicas;LINEA_TNS_SJUAN;27/11/2023;6000;82;602 - Purse
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Tecnicas Operativas;LINEA_TNS_SJUAN;28/11/2023;0;5;
330066673;LSR_0251_339_00131_0000004372_04672_20231201_002843_04.26.bin;Tecnicas Operativas;;27/11/2023;0;4;
330067421;LSR_0251_339_00131_0000004372_04678_20231201_003542_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;22;602 - Purse
330067421;LSR_0251_339_00131_0000004372_04678_20231201_003542_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;28;621 - Atributo A
330067421;LSR_0251_339_00131_0000004372_04678_20231201_003542_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;6;649-BECA ESTUDIANTILES DE TRANSPORTE
330067421;LSR_0251_339_00131_0000004372_04678_20231201_003542_04.26.bin;Tecnicas Operativas;LINEA_TNS_SJUAN;30/11/2023;0;214;
330067421;LSR_0251_339_00131_0000004372_04678_20231201_003542_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2000;20;602 - Purse
330067421;LSR_0251_339_00131_0000004372_04678_20231201_003542_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2000;12;621 - Atributo A
330067421;LSR_0251_339_00131_0000004372_04678_20231201_003542_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2700;112;621 - Atributo A
330067421;LSR_0251_339_00131_0000004372_04678_20231201_003542_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;6000;60;602 - Purse
330067421;LSR_0251_339_00131_0000004372_04678_20231201_003542_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330067447;LSR_0251_339_00131_0000004372_04679_20231201_003559_04.26.bin;Tecnicas Operativas;LINEA_TNS_SJUAN;01/12/2023;0;5;
330067447;LSR_0251_339_00131_0000004372_04679_20231201_003559_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;23;602 - Purse
330067447;LSR_0251_339_00131_0000004372_04679_20231201_003559_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;49;621 - Atributo A
